a,b,c,d,e,class
-0.3208932824785613,0.21367948820364258,-0.5507801854745272,0.9394030408858088,0.5050633560295363,1
-0.6376256888284544,-1.01535570829618,-0.2233015390194435,1.560360232934048,-0.484825247407215,1
-1.222662411333233,0.9521622043589503,-1.4759699451632509,0.20088347666149997,2.326822989104154,1
-1.337494454621396,-0.7891729572457484,0.7339302590816765,0.5892324330063287,-1.0755856693548778,0
-1.9157449318474489,0.2708232378548565,-1.4440765107242715,1.367853793154453,1.8033637712830233,2
1.715898060136396,-1.9524051103756492,-2.2397780426344234,0.5810867068521133,1.3725319003194278,1
-2.412618140598418,-1.7379629832472567,0.16578194009078073,1.6006684533295188,-0.8498824189760762,0
-0.3158960656319898,-1.2027474330113233,-0.313156235578094,0.4815750275297558,-0.1694649030473223,1
-1.7377558809047042,-0.12447463872400899,-2.9573841729640793,0.49250830507913723,3.706150717964526,1
-1.6361981290672265,0.5525752500323222,-0.9012108129243439,-0.7953296852078535,1.9011535005312274,1
1.491969330893403,-1.5424090402505988,0.4199408776657818,-0.8613572664039773,-1.1339517040311629,2
2.9870387787603545,-4.237289895868111,-2.7645554406186896,0.4321632361200163,0.9030134844847735,2
-1.7569596188669052,-0.37348917283297745,1.6595620861759621,1.3142812662652124,-2.1670702798107047,0
1.5994633618057277,0.3379870990344691,0.9927837931441479,-2.635820055709977,-0.553384304581874,2
3.765428000395872,-3.68498469377496,-3.563586801427064,0.46701698337953046,1.8863500673884626,1
0.7872132347068128,-0.8409811467666094,-1.7032265815660077,1.4070914674593749,1.088505066267908,1
-3.5684236060027166,-1.650027542335978,1.7664283912679872,1.2435753012829807,-2.3613055117914117,0
-2.0710898206243105,1.085559679370962,0.5596750979586791,-1.437895658763848,0.6608540010020483,1
-2.1272877295507655,-1.48340747496825,0.16322210485063549,1.3532615373861188,-0.7323161253468281,0
2.1020386755773357,-0.06780604567630533,-2.834205926282578,1.1989273962903764,2.5139980236176305,1
0.23483471573887837,-1.77643597141018,-0.7137391044118482,0.4834801872965748,-0.029385124293594522,1
-1.5332037321456182,0.6225426554763223,3.1102043765472844,-4.3557898420066214,-1.7350329604499048,1
-1.7565537579420454,0.24344491747310304,0.37475376421389484,-0.12765830252862598,0.06920075934095715,2
-1.426801438100364,-1.3656175352666249,0.9563055724062204,-4.042450722692483,-0.04084592552266275,2
-1.0657475238602858,0.5185871993892088,2.3869820893219873,1.0439979483212125,-2.7608582911906923,0
1.318533050787742,-0.6429658794334682,-1.95742410707416,-0.31592169858212293,1.9094459918499807,1
2.5355996078730243,-2.989593227323477,0.033792987600212765,-0.7625712588374388,-1.4816562387927066,2
-0.6407199176279734,0.7098165999829591,-0.20066045353757783,2.406408958526426,-0.1301972493180874,1
-0.7816843830449609,0.4475361007348937,0.0039629241127286385,-1.2832361351708859,0.7512499821532542,2
-2.449482816846295,-1.546248909647982,0.580009238512035,1.8640776066078881,-1.349308901811853,0
-1.1313152442417755,-0.16380498068148275,-1.7342679563018353,-0.5313635859777266,2.428963531896606,2
-0.6684520221199794,-0.8378229342760728,0.6831681713894714,-3.925087071362036,0.28245090985217924,2
0.04130142618157351,0.5529516131639438,1.5606694623267612,-1.5758298080575348,-1.1536337042816127,2
0.5751776985961154,2.3494960826780904,-1.5638382065459693,2.259875066484841,1.9033483664451125,1
-1.0924889562238058,1.7290681168598399,4.066758338753719,-4.037122778026568,-2.657256493026453,2
-3.281870865584266,-0.40774319050543895,-0.37446089409547023,-2.126730364949,1.6973208496601508,1
1.4349388175689273,-1.4981811068533348,-0.15502884315050403,0.9176841156741397,-0.9937747159244377,0
0.058661846148186925,-1.3486379563920057,-0.258349478289039,1.3417599231371784,-0.6506022468478925,0
2.8375027923319505,-2.72690731322235,-1.594828855565107,-0.17420768376374052,0.3077171467035311,0
-0.011406172718732122,1.7471850207484885,1.3962775624213772,-1.7175738710649808,-0.44640606774823555,1
1.6932870067213182,0.22315628618678351,-0.8429969712898476,1.2232227766993886,0.326488415189236,0
-1.6205768911588758,0.3348072140949163,0.588512980209972,-2.128439622345839,0.4666896172748045,1
2.174426406707216,-2.2409272993941016,0.5657953218933061,-0.46098231839255943,-1.8519699636592395,2
-1.2792639002971313,-1.188170361620716,0.5734150359817406,0.9324418727773686,-1.1591101831385762,0
0.4222747640087703,-0.5652336670183287,0.6326094230499382,-1.8692331165809746,-0.45733336305505146,2
-0.4754910017476919,-2.2743146488895354,2.083896822522351,1.7218828718595405,-3.807333547196689,0
-3.160532336963014,-2.0310763137331818,0.7282248482247784,1.7022230910559895,-1.5029370736982646,0
-0.7087402225871305,-1.3059527886324984,-1.1407204019443986,-2.07295172138128,1.693113211987039,2
0.7187018973325532,-0.9855574072273771,-1.3147527613262908,0.29491266555850815,0.9445208349848058,1
-0.1202368529171064,0.6219589316516614,0.664089144614552,-2.0292131180714206,0.12594122801499052,1
-0.45968821965096107,-2.6943713315405073,-0.57689844878633,-1.386502877609326,0.21566328972704685,2
2.1763482412160284,-2.886552782356531,-2.1526872110306647,-0.09891027518689643,1.0335509199559785,1
2.06337332492716,-2.3641878586265648,-2.6988231953183663,-0.23152661628030224,1.952036506692779,1
-0.18205870831990612,0.82480757389031,-1.0509966990631527,0.550568552600361,1.430409990795626,0
0.20672651221130878,-1.08851292457466,-0.47741701140574316,-1.6117819141151963,0.6340245581209598,2
2.9157326437912987,-1.6466630558769397,-2.8464822020315843,1.5799288063079537,1.6283447841194039,1
0.09478301151203716,1.6261633826947803,1.1157113403357792,3.012903478991582,-1.7120856487918792,0
-1.7177359627759665,-0.9838282280298991,1.2603214593661272,1.392883868607822,-1.9557490021205417,0
-0.014868780749877297,1.2809306247244545,-0.5339041360780045,-0.45371945591710594,1.2744389580068796,1
-1.6062304008514612,1.6036241342894004,-1.4836147811465654,2.2627198540213684,1.999313318924671,2
-0.05758234059112921,-1.3133686640457614,-0.8941560095691092,1.2116990941035126,0.18998711426266457,0
2.2061269298538297,-2.0227955240083446,0.003642321135663651,0.16110417936670185,-1.3057998835475266,2
1.8696795330980873,-1.302144956574659,-1.6616646581713233,0.4167984312300558,0.9482712056846787,0
1.6447854297110904,0.08556495190365832,-2.4523480233847517,1.5628901037504839,2.097847873373288,1
-0.14526223793621384,-0.6513524699467612,-0.059271620634542665,-2.111152345597442,0.538854080363143,2
0.26206012298728654,0.2518172109569563,-0.3818525306116343,0.21235620305130265,0.4259390498362414,2
-3.4576704443577904,-3.601339740848987,-1.3817607841482842,1.8486819183698326,0.4395149587345393,0
-0.21277030334971747,0.8221821243343415,4.315172163088069,-3.554543659950193,-3.6465864308521185,2
0.9057051716946656,-1.5083650514371678,-0.49412630429209403,-0.10451126932139188,-0.14598684707367093,0
-2.168940252787496,-0.63344910583355,1.6815279580475109,1.3406535028074829,-2.2106702264019065,0
2.2966447132848766,-2.8143730450264153,-0.5454399901784954,-0.4348317458520091,-0.7770051222160064,2
-0.14566766277669396,0.011483962381265034,1.306523323879237,-2.105840765764179,-0.843109094268117,2
-1.4979987602183003,0.020131714196700123,-0.03344925045133499,0.20967076011704977,0.3065359646138124,2
-1.5485977500285428,0.8813755408854996,-0.32511070821375343,-0.872062208980351,1.3433409207947302,1
1.561185145348143,-1.4620877427460828,0.2892500188318259,-0.38468027205132627,-1.1167527398494026,2
-2.314384563050292,-3.038687879761426,-3.279454395134516,2.7816939771617637,2.3691163105420037,2
-0.8771537972843401,-1.785847173965177,-1.2886365493003893,1.404773956412576,0.5982560702435715,0
-0.7492295273698466,0.8463754168663086,-2.29881543384998,0.8274643122953043,2.963687090190934,1
-3.0985244570762838,-2.384510822058523,0.486221334054979,1.7872679910390015,-1.389019229376638,0
-2.218469297091306,-1.5075290813817956,0.8123547661115377,0.9710173594455099,-1.3734487978711596,0
-1.6360512353724381,-1.0640589051946934,0.5683048441991668,0.5049301334056345,-0.8896078657113701,0
0.562779461601047,-2.083736302439094,0.8281965879723768,1.1761830953756112,-2.2843623680850422,0
-2.114238676376748,1.1326003489381948,1.8255029909021074,2.5990885544124835,-2.131651688398586,0
-1.7522568974167898,-2.0829195135042182,0.8818455732127709,0.9275120764392683,-1.762559692339544,1
1.9837378940206738,-1.9775962510658098,0.41472228686664414,-0.49454883547544304,-1.519006188762639,2
0.6897031792730999,-0.5367331663834373,-0.5001378867425204,0.4018239891607619,0.1132473503994178,0
0.32515122019378206,-0.012981823760400468,-0.8524458180546445,0.9030587759276458,0.6502896164437666,1
1.9960403897610086,0.2574051446409691,-2.114628244698663,2.9023003005420955,1.2491899331324907,1
-0.22363022351392703,1.9002299821778303,0.5304238340098423,-0.5794837288849845,0.32406994803797806,1
2.0977936153276353,-3.5006448015397216,-1.7012167598328123,-0.9791030597404449,0.5631077311735604,2
1.9609268283398031,-1.361809644755719,1.3352430675029234,-0.6049079964955761,-2.3444317378280344,2
-0.34314777702952504,0.10383981729804526,0.49512783748232936,-1.6831791000889644,0.06770582560055138,2
1.0345950219210538,-1.7044217137333284,-1.9529835987573592,-0.4337992749252879,1.6012696597540912,1
-0.5391143724629754,0.6119203535295239,2.000144796044423,-2.7067059674636935,-1.1635451245156676,2
1.8889969677458995,2.2215008016483386,-4.790983090503599,0.39259079685799403,6.0288763702467225,0
2.7894532051711165,-0.3943628581696491,-0.18070984982523114,1.168570880395374,-0.9207743311283969,0
0.10098958505198674,0.6689699301790746,1.0824470042835557,-0.7985460720035338,-0.8028815281946389,2
0.721989895882206,-0.7020599307513234,-0.525213680612954,0.3723230820657125,0.08295186729346127,0
0.043773514073813025,-1.4897540669248608,1.4781264636095925,-4.039649781895429,-1.0332398434873715,2
-2.8591604478259502,0.0665739372993539,-0.6826278499346655,-1.1722100854432882,1.8443116909971455,1
-1.0724250191933478,0.35167353387198164,-1.0201532860147973,0.3413220704419683,1.4759367830714667,0
0.905034865103947,-0.31696201675073965,-1.582935901854495,2.3073148839613067,0.82650381220014,1
-0.6875760607544645,-0.8796226639866972,0.255750306881386,1.3232834536718148,-0.9180426305590311,0
1.383998809480619,0.22039831720309455,-1.6713021644419324,2.3151685784497147,1.0290652549839558,1
1.5357305280230409,-1.6464440306652701,1.3885585772766473,1.9893229907484138,-3.263494118269832,0
1.821919193448875,-0.5443734998022876,-3.0795844370492866,-1.0664364785655365,3.4209468604138396,0
0.5350931637563134,-0.8455063771328163,-1.4267318339305664,-0.3975140609609278,1.3957734738973275,1
0.8189161218559425,-2.212807961058319,-1.8589890128192694,-0.44815224782919705,1.3476466199378787,1
-0.5502647905395328,0.45518427466264555,0.07700457236514341,-1.15929665545943,0.5762537450653509,2
0.08884324435185387,-1.7605985990184796,-0.79574411157832,0.5268849465240748,0.09241085134680527,1
-1.7021772197214338,-0.9614988659975263,-2.2607744961039877,0.5435024385986655,2.531718852558732,2
0.030131223563889087,-0.7436908415322405,0.10031185958160704,0.8397017763182946,-0.6806930825919878,0
0.676039943750631,-0.3094629161702721,0.25545206236058293,1.1817002650345523,-0.9528756664824678,0
-3.614837703334133,0.014901949626076716,-2.6804810644779877,0.23068643477004125,3.922502814590439,2
-0.19614635363372868,-0.41117847504326344,-0.6470426911208174,0.4022517529712396,0.5295787814944033,0
2.985546389101986,-3.2813576121179526,1.391933589569683,-1.2199100201504967,-3.1653326474487726,2
0.16931790173648553,-0.20410322357446842,0.7814788265137231,-1.5653279072777138,-0.5413333863466605,2
4.204258003649874,-1.8651277521664547,-3.894678121505236,1.4968812559253712,2.543661040171146,1
-0.4814402559608779,1.733303772655683,-1.7746775941907582,1.2114497531214155,2.4913600809424894,1
1.3405312014648527,0.15923736374705721,0.7920394950317924,1.2861592000348305,-1.5948946347377315,2
0.6510842544534873,-2.2328456918680812,-0.11494325649492243,0.06969539831673788,-0.8749846815914015,0
4.3809917050808975,-1.4980386849364846,-0.3949826647766297,1.8194896219668835,-1.6417644669195113,0
2.737474648574122,-2.762528903312166,-0.5662617297107886,0.7250494235650533,-1.2042087792163507,2
0.4715007667626079,-0.7575263897035653,0.8367812398318992,-3.1013521637696564,-0.38605996288774325,2
-0.8061002273799249,-0.20763039489956936,-0.5744572512908017,-0.48703320483035206,0.9411655180917187,1
0.570497524180962,1.1608980767648278,-1.6279616572506956,1.9222673751400259,1.6390550669169857,1
-0.4185701314224515,0.1679208676389825,3.1467905890469727,-3.8022990168896182,-2.373760311068227,2
-0.49586211790064105,1.2604861005518746,0.07055585945265508,-0.9559850084476604,0.8119920688174119,1
-1.5052848379460069,-0.05756071650341865,-1.2161655663810051,-0.012913561854573818,1.7639277628636885,2
-0.19710953465528103,-0.19045593482098977,0.9287080808577892,-2.057107847144292,-0.4728847390543991,2
0.41464560413384743,-0.9055663636734066,1.8028315144230387,-3.1220093405869247,-1.577499610674829,2
-1.011354964163623,0.637439825419305,0.5897063029209519,1.4909690378497873,-0.7247833429003478,0
0.21890556480343015,1.480377194569765,-1.1349571738026165,0.42716603431230316,1.732106213233675,1
-1.5533784413290483,-2.652332702229497,-1.4203168060414129,-0.575300820031521,1.215349532467729,2
-1.4321474949092585,-1.2702796130675162,-0.10018316402122651,1.0833610834159415,-0.40091992078054517,0
1.5991450519370827,-0.41540317574365226,-2.7838649012165075,0.9787118248501849,2.5029048296597507,1
-4.322672026375582,-1.3088194344675839,-3.0899697799709656,-0.21095199206589887,4.206679047622855,1
1.6173734488000566,-1.0109566876802558,1.7892047939063722,-1.0711760789413869,-2.5277256308099565,2
-0.6421474832263938,-3.471275628971435,0.21699579451735307,0.38315511371042676,-1.5611529554347596,1
-1.7519352407335833,-0.6626950505976185,-1.1637187225114334,-0.3993246120091738,1.6504550127458737,2
-2.992471656373615,-1.4290826449549003,-0.5173948619208262,-1.095110184930743,1.083158685116903,2
0.5681268346885242,0.012697571564731058,2.1639454979325397,-2.484251826875455,-1.9003707164365893,2
-1.3453640979528627,0.16580522109791507,-1.2531893967490648,-0.711417200313072,2.08426747925275,1
0.531618102894013,0.10702988184626427,1.2348558228287594,0.628567197223145,-1.7544133206404315,0
0.8223091228106033,-1.9063398584707825,-0.7330907183654664,-1.7122217989891582,0.5272568273986784,2
-0.6583151133230798,0.4564959337765291,3.1149548054188845,0.4015393810079788,-3.535132936189725,0
-0.9707909477358451,0.6844468059612998,-0.9832909829665034,0.4800461109801635,1.4911347194739335,2
0.6258245512405954,-0.19355168418091617,0.2689640484310212,-0.0491585652732246,-0.515485126192562,2
1.0584077675075192,-0.086475736606618,2.0796662772026595,-0.6936747601337779,-2.5241033726081348,2
-2.83886134660701,-2.339411876410323,0.21084947955934918,1.3238395391478588,-0.9494412118939415,0
1.1457867957763694,2.2031508654966565,1.6734694237367949,-1.8222999415265981,-0.8230645746357643,1
-0.12282776112950722,-0.19909205799396223,0.4749337836772517,1.597239225879269,-1.133499596498471,0
1.0424350902395583,-1.9223356624335501,-0.672954904140821,-0.3062619808254303,-0.0539719413744546,0
1.4294149392390885,-2.400442817187954,-1.6004127310603802,0.5047857220062443,0.5256670766227678,1
0.1397139472845006,0.9201318206739977,0.18553051732243164,-0.8197407941983728,0.3626093730232397,2
1.564218384054628,0.2463125073218171,-0.02706867543889488,-0.029124907474774142,-0.20597735833412212,0
-2.0283853387117814,-0.05536626632938568,-0.19021514725086203,-1.8630440139036728,1.252088294165028,1
-0.4665579426850972,-1.2746606651717096,-0.8202179104085416,1.7491037503263025,0.031539926525071316,0
-1.484257044501054,-1.6826824782139584,-1.612800109346972,-0.9453850679915495,1.9182401436133514,2
1.382810360719272,-0.7869884976020554,-1.2930056420880511,2.58796142370862,0.10650412638600049,1
0.7403372321083499,-1.6782025815077941,0.5016049877599417,-2.3260053777606426,-0.6448232751969121,2
-2.4663822486487987,-1.4229592029370879,1.0775474957227713,1.272300892756606,-1.7016923934759574,0
1.1021687365179313,-1.3298615179780755,-1.6716820391045788,0.5159026439884367,1.0850749123622907,2
2.203962515931826,-1.3590512800749324,0.05663032949561342,1.3607018699320923,-1.5050992767967057,2
3.3229981757621183,-2.9630510405416444,0.07626863640748449,0.9171893756429892,-2.2380570601098375,0
-0.507632921236517,-0.08848500077735544,1.8650885873118128,0.4064679841605061,-2.2830498129469587,0
